Url,Filename
https://www.daraz.com.np/products/acer-swift-2021-i7-11th-gen-8gb-ram-512gb-ssd-133-qhd-2256-x-1504-display-backlight-keyboard-i123278991-s1033500138.html?search=1,7152844f98.csv
https://www.daraz.com.np/products/laptop-hp-pavilion-x360-i114132870-s1031025044.html?search=1,bf707efa67.csv
https://www.daraz.com.np/products/lenovo-legion-5-ryzen-7-7735h-16gb-ram-512gb-ssd-156-wqhd-165hz-rtx-4060-8gb-win-11-i128492320-s1036005192.html?search=1,5aee20e126.csv
https://www.daraz.com.np/products/acer-aspire-5-14-2023-13th-gen-i7-8gb-ram-512gb-ssd-14-wuxga-display-2-year-warranty-i128240345-s1035384909.html?search=1,94e4793e52.csv
https://www.daraz.com.np/products/acer-swift-3-14-2022-ryzen-5-5625u-16gb-ram-512gb-ssd-14-fhd-display-backlight-keyboard-i128233617-s1035387301.html?search=1,a97aa91fa7.csv
https://www.daraz.com.np/products/hp-15-amd-ryzen-7-8gb-512gb-ssd-15-i128233615-s1035387300.html?search=1,8e6e73daf3.csv
https://www.daraz.com.np/products/acer-aspire-5-intel-core-i5-13th-gen-8gb-ram-512gb-ssd-156fhd-i128162456-s1035262814.html?search=1,100249eb17.csv
https://www.daraz.com.np/products/asus-zenbook-14-um3402ya-i127885657-s1034883569.html?search=1,93a52fc88d.csv
https://www.daraz.com.np/products/asus-vivobook-k513ea-156-inch8gb512gbintel-core-i5-i127836555-s1034817286.html?search=1,59c8f569d2.csv
https://www.daraz.com.np/products/asus-vivobook-x1502za-e8593w-touch-new-156-inch8gb512gbintel-core-i7-i127832693-s1034808970.html?search=1,30aec78dcd.csv
https://www.daraz.com.np/products/msi-modern-14-b4mw-ryzen-5-4500u-amd-radeon-graphics-8gb-ram-256gb-ssd-14-fhd-display-i123288348-s1033491717.html?search=1,798d26c2fa.csv
https://www.daraz.com.np/products/dell-inspiron-5406-2-in-1-i7-11th-gen-8gb-ram-512gb-ssd-nvidia-mx350-14-fhd-x360-touch-display-active-stylus-i123270190-s1033491254.html?search=1,aa2f667ec5.csv
https://www.daraz.com.np/products/asus-vivobook-flip-14-tm420ia-ryzen-3-4300u-4gb-ram-256gb-ssd-14-fhd-360-touch-display-stylus-support-i123264609-s1033481635.html?search=1,85c12f66b5.csv
https://www.daraz.com.np/products/asus-vivobook-e410ma-celeron-4gb-ram-256gb-ssd-14-hd-windows-genuine-i123263603-s1033488661.html?search=1,e8bd6c200f.csv
https://www.daraz.com.np/products/asus-l510m-ultra-slim-design-intel-celeron-n-4020-processor-4-gb-ram-128-gb-ssd-156-fhd-i119083447-s1032602852.html?search=1,84c1d7a2a9.csv
https://www.daraz.com.np/products/asus-tuf-gaming-f15-fx506heb-i7-11th-gen-11800h-rtx-3050-ti-16gb-ram-512gb-ssd-156-fhd-144hz-display-grey-i128952331-s1036903565.html?search=1,77385ed63f.csv
https://www.daraz.com.np/products/msi-summit-e16-flip-evo-2023-2-in-1-i7-13th-gen-1tb-ssd-16gb-ram-16-fhd-165hz-touchscreen-2-year-warranty-i128239317-s1035387311.html?search=1,dbb1ac2190.csv
https://www.daraz.com.np/products/dell-latitude-3420-i5-11th-gen-8gb-ram-512-ssd-14-fhd-display-3-years-warranty-i128233605-s1035383936.html?search=1,b097bfe5e0.csv
https://www.daraz.com.np/products/honor-magicbook-x-15-with-i-5-10th-gen8gb512gb156-i128230769-s1035388019.html?search=1,f7667695e7.csv
https://www.daraz.com.np/products/dell-inspiron-3511-with-i7-11th-gen-processor-156-inch-fhd-display-8gb-ram-512gb-rom-i128222752-s1035357874.html?search=1,2672a8daf8.csv
https://www.daraz.com.np/products/acer-aspire-3-with-i7-12th-gen-processor-156-inch-fhd-display-8gb-ram-256gb-rom-i128221790-s1035365228.html?search=1,6171544cfb.csv
https://www.daraz.com.np/products/msi-summit-e16-flip-evo-2023-2-in-1-i7-13th-gen-1tb-ssd-16gb-ram-16-fhd-165hz-touchscreen-2-year-warranty-i128211412-s1035345155.html?search=1,3c72df5172.csv
https://www.daraz.com.np/products/asus-zenbook-duo-ux482eg-11th-i7-nvidia-mx450-16-inch16gb1tbintel-core-i7-i127836560-s1034818109.html?search=1,7b0703dcfb.csv
https://www.daraz.com.np/products/asus-tuf-f15-2021-fx506hcb-i7-11th-gen-8-core-rtx-3050-16gb-ram-512gb-ssd-156-fhd-144hz-display-i123269333-s1033490289.html?search=1,9c62bce908.csv
https://www.daraz.com.np/products/asus-vivobook-15-x1504z-156-full-hd-laptop-intel-i7-1255u-8gb-ram-512gb-ssd-backlit-keyboard-i130007021-s1037874498.html?search=1,3915d89767.csv
https://www.daraz.com.np/products/acer-aspire-5-2023-intel-core-i7-13th-gen-1355u-8gb-ddr5-ram-512gb-nvme-ssd-storage-156-fhd-display-backlit-key-steel-grey-i128301701-s1035559542.html?search=1,8da49908cf.csv
https://www.daraz.com.np/products/acer-swift-3-14-2022-ryzen-5-5625u-16gb-ram-512gb-ssd-14-fhd-display-backlight-keyboard-i128240344-s1035382950.html?search=1,c644f762ad.csv
https://www.daraz.com.np/products/acer-aspire-5-2023-13th-gen-i5-8gb-ram-256gb-ssd-156-fhd-display-i128234574-s1035385506.html?search=1,05e3ba6561.csv
https://www.daraz.com.np/products/acer-aspire-5-14-2023-13th-gen-i5-8gb-ram-512gb-ssd-14-wuxga-display-2-year-warranty-i128233618-s1035382951.html?search=1,f6b2b371b8.csv
https://www.daraz.com.np/products/asus-rog-strix-g16-2023-g614ju-n3122w-i7-13650hx-16gb-ram-i128218120-s1035343867.html?search=1,38b14a52a6.csv
https://www.daraz.com.np/products/asus-vivobook-pro-14-m6400rc-km006w-oled-16-inch16gb1tbryzen-7-i127832694-s1034819090.html?search=1,c1607a6dbc.csv
https://www.daraz.com.np/products/asus-vivobook-x415ep-eb296w-i7-14-inch8gb512gbintel-core-i7-i127831657-s1034820016.html?search=1,fe1d611f94.csv
https://www.daraz.com.np/products/acer-swift-3-14-2022-ryzen-5-5625u-16gb-ram-512gb-ssd-14-fhd-display-backlight-keyboard-i125810722-s1034101663.html?search=1,9592a48f13.csv
https://www.daraz.com.np/products/dell-inspiron-5406-2-in-1-core-i5-11th-gen-8gb-ram-256-gb-ssd-14-fhd-x360-touch-display-i119736384-s1032753306.html?search=1,905ca481bb.csv
https://www.daraz.com.np/products/asus-zenbook-14-q407iq-laptop-ryzen-5-4500u-mx350-8gb-ram-256gb-ssd-14-fhd-display-i128233609-s1035385496.html?search=1,814617290e.csv
https://www.daraz.com.np/products/asus-zenbook-14x-oled-ux5400zb-i127880819-s1034884649.html?search=1,5987b55cff.csv
https://www.daraz.com.np/products/asus-zenbook-14-ux3402za-kp126w-14-inch16gb1tbintel-core-i7-i127832695-s1034808972.html?search=1,3f34f31dda.csv
https://www.daraz.com.np/products/acer-swift3-42-r8r5-amd-ryzen-5-4500u-8gb-512gb-intel-uhd-14-os-i125213641-s1033992713.html?search=1,3100104426.csv
https://www.daraz.com.np/products/acer-aspire-vero-2021-i5-11th-gen-16gb-ram-512gb-ssd-156-fhd-display-backlight-keyboard-i123288356-s1033491723.html?search=1,381a7794a7.csv
https://www.daraz.com.np/products/msi-modern-14-b11sb-i5-11th-gen-geforce-mx450-8gb-ram-512gb-ssd-14-fhd-i123279966-s1033493551.html?search=1,7230806362.csv
https://www.daraz.com.np/products/dell-g5-15-g5500-2020-i7-10th-gen-rtx-2060-6gb-16gb-ram-512gb-ssd-156-fhd-144hz-display-i123264608-s1033481634.html?search=1,15ebdefe83.csv
https://www.daraz.com.np/products/acer-swift-x14-fhd-ryzen-5-5500unvidia-gtx-16508gb-ram-512gb-ssd-i123212797-s1033478082.html?search=1,ed12d576c0.csv
https://www.daraz.com.np/products/asus-vivobook-pro-14-m3401qc-oled-14-inch16gb1tbintel-core-i7-i127836559-s1034820018.html?search=1,02ef918357.csv
https://www.daraz.com.np/products/asus-vivobook-x1402za-eb474w-12th-i3-14-inch4gb256gbintel-core-i3-i127832692-s1034817287.html?search=1,284bb854fc.csv
https://www.daraz.com.np/products/lenovo-ideapad-5-15-2021-i5-11th-gen-8gb-ram-512gb-ssd-156-fhd-display-backlight-keyboard-i123289472-s1033482989.html?search=1,866b55eaaf.csv
https://www.daraz.com.np/products/dell-inspiron-5400-2-in-1-i7-10th-gen-8gb-ram-512gb-ssd-14-fhd-x360-touch-display-i123270686-s1033491496.html?search=1,09029aecf9.csv
https://www.daraz.com.np/products/laptop-acer-predator-helios300-ph315-53-547c-i5-10th-gen-8gb-512ssd-rtx3060-6gb-os-i128486238-s1035978780.html?search=1,629a322c16.csv
https://www.daraz.com.np/products/dell-vostro-3510-i5-11th-gen-8gb-ram-256gb-ssd-156-fhd-display-i128230755-s1035384871.html?search=1,dbabd93a52.csv
https://www.daraz.com.np/products/asus-m513u-vivobook-with-ryzen-5-5500u-processor-156-inch-fhd-oled-display-8gb-ram-512gb-rom-i128222756-s1035359809.html?search=1,8a6fd99fa1.csv
https://www.daraz.com.np/products/dell-inspiron-7400-with-i7-11th-gen-processor-145-inch-qhd-ips-display-8gb-ram-512gb-rom-i128219976-s1035357873.html?search=1,d73c189340.csv
https://www.daraz.com.np/products/asus-vivobook-flip-tn3402qa-lz138w-touch-r5-14-inch8gb512gbryzen-5-i127837566-s1034808971.html?search=1,1987376b87.csv
https://www.daraz.com.np/products/asus-2023-zenbook-pro-14-duo-oled-ux8402ze-m3022w-new-145127-inch32gb1tbintel-core-i9-i127831658-s1034818110.html?search=1,2cb3f1ad67.csv
https://www.daraz.com.np/products/msi-gp66-leopard-10ue-i7-10th-gen-8-core-rtx-3060-1tb-ssd-16gb-ram-156-144hz-fhd-display-i123291142-s1033501067.html?search=1,f14332287d.csv
https://www.daraz.com.np/products/dell-inspiron-5410-2-in-1-i5-11th-gen-8gb-ram-512gb-ssd-14-fhd-360-touch-display-active-stylus-i123270688-s1033491498.html?search=1,3a57f00a0f.csv
https://www.daraz.com.np/products/dell-vostro-3510-i7-11th-gen-8gb-ram-512gb-hdd-nvidia-mx350-156-fhd-display-i128237343-s1035382945.html?search=1,e684c28efa.csv
https://www.daraz.com.np/products/razer-blade-15-i7-8th-gen-16gb-ram-512gb-ssd-rtx-2070-156-144hz-i128014151-s1035052293.html?search=1,d2698929c4.csv
https://www.daraz.com.np/products/asus-zenbook-ux425ea-ki440w-i7-14-inch16gb512gbintel-core-i7-i127837567-s1034817288.html?search=1,1a1085be33.csv
https://www.daraz.com.np/products/asus-vivobook-m1503qa-l1005w-oled-156-inch8gb512gbryzen-5-i127832690-s1034808967.html?search=1,90bc923b7e.csv
https://www.daraz.com.np/products/acer-aspire-fun-s40-2021-i5-11th-gen-16gb-ram-512gb-ssd-14-fhd-display-i123291135-s1033501060.html?search=1,93b6d05f68.csv
https://www.daraz.com.np/products/msi-stealth-15m-a11sdk-i7-11th-gen-gtx-1660ti-16gb-ram-512gb-ssd-156-fhd-144hz-display-i123289469-s1033482986.html?search=1,65a15765b4.csv
https://www.daraz.com.np/products/lenovo-ideapad-flex-3-11ada05-2021-amd-athlon-4gb-ram-256gb-ssd-116-fhd-360-touch-display-i123279964-s1033493549.html?search=1,9a639b287f.csv
https://www.daraz.com.np/products/dell-inspiron-7300-i7-11th-gen-16gb-ram-1tb-ssd-133-fhd-display-i123270195-s1033491257.html?search=1,43834df971.csv
https://www.daraz.com.np/products/msi-modern-b11m-intel-i5-11th-gen-processor-iris-graphics-inbuilt-thin-bezel-512-ssd-8-gb-ddr-4-ram-140-full-hd-ips-screen-backlit-keyboard-i114165495-s1031021284.html?search=1,e894f6510a.csv
https://www.daraz.com.np/products/dell-inspiron-3511-i5-11th-gen-nvidia-mx350-graphics-8gb-ram-512gb-ssd-156-fhd-display-i128240331-s1035384885.html?search=1,eda5c09fcc.csv
https://www.daraz.com.np/products/asus-rog-strix-g15-2021-g513qc-ryzen-5-5600h-rtx-3050-16gb-ram-512gb-ssd-156-fhd-144hz-display-i123265499-s1033498014.html?search=1,c05bf7bd47.csv
https://www.daraz.com.np/products/asus-m513u-vivobook156-inch-full-hd-oled-display-laptop-amd-ryzen-5-5500u-8gb-ram-512gb-ssd-backlit-keyboardgold-color-i113639276-s1030917102.html?search=1,703921b3c9.csv
https://www.daraz.com.np/products/laptop-acer-nitro5-an515-55-75n2-i7-10th-gen-8gb-1tb-rtx3060-6gb-os-i128486239-s1035975953.html?search=1,7ae4229067.csv
https://www.daraz.com.np/products/dell-g5-2021-g5511-i7-11th-gen-8-core-rtx-3060-16gb-ram-512gb-ssd-156-165hz-fhd-display-i123267441-s1033493216.html?search=1,dfb37652ea.csv
https://www.daraz.com.np/products/acer-nitro-v15-2023-i7-13620h-rtx-4050-6gb-16-gb-ram-512gb-ssd-156-fhd-144hz-display-backlit-keyboard-1-year-warranty-i129909806-s1037764851.html?search=1,3f6473cdaf.csv
https://www.daraz.com.np/products/hp-laptop-15s-du3511tx-4a3p6pa-i7-1165g7-8-gb-ram-512-gb-ssd-windows-112gb-graphic-i128237341-s1035384890.html?search=1,db870c3559.csv
https://www.daraz.com.np/products/dell-latitude-3420-i7-11th-gen-8gb-ram-1tb-hdd-2gb-graphic-14-hd-display-3-years-warranty-i128234556-s1035385485.html?search=1,064394ad35.csv
https://www.daraz.com.np/products/asus-g512l-rog-strix-with-i7-10th-10750h-processor-156-inch-fhd-144hz-display-16gb-ram-512gb-rom-i128233001-s1035365445.html?search=1,137b51817a.csv
https://www.daraz.com.np/products/hp-omen-15-dh1070wm-with-i7-10th-10750h-processor-156-inch-fhd-ips-display-8gb-ram-2561tb-rom-i128223850-s1035370230.html?search=1,cb42e0f1a0.csv
https://www.daraz.com.np/products/dell-latitude-7370-with-i7-12th-gen-processor-133-inch-fhd-ips-display-16gb-ram-512gb-rom-i128224627-s1035358924.html?search=1,ed0598f77e.csv
https://www.daraz.com.np/products/msi-gf-65-with-i7-9th-gen-processor-156-inch-fhd-ips-display-8gb-ram-512gb-rom-i128223851-s1035362651.html?search=1,484da62d48.csv
https://www.daraz.com.np/products/lenovo-thinkpad-p14-with-i7-11th-gen-processor-14-inch-fhd-ips-display-16gb-ram-512gb-rom-i128220836-s1035359796.html?search=1,beafac56c6.csv
https://www.daraz.com.np/products/asus-13th-gen-zenbook-flip-oled-up3404-kn110ws-new-14-inch16gb1tbryzen-7-i127835582-s1034808973.html?search=1,e4d8f49249.csv
https://www.daraz.com.np/products/asus-2023-zenbook-14-um3402ya-kp475w-new-14-inch16gb1tbryzen-7-i127834590-s1034809910.html?search=1,8c9cac92eb.csv
https://www.daraz.com.np/products/msi-gs66-stealth-10se-thin-i7-10th-gen-rtx-2060-156-fhd-144-hz-16gb-ram-512gb-ssd-i123291140-s1033501065.html?search=1,acbb017d06.csv
https://www.daraz.com.np/products/msi-ge76-raider-10ug-i7-10th-gen-8-core-rtx-3070-2tb-ssd-16gb-ram-173-240hz-fhd-display-i123285740-s1033502009.html?search=1,d9bda91d47.csv
https://www.daraz.com.np/products/dell-xps-13-7390-i7-10-gen-8gb-ram-256gb-ssd-133-fhd-display-i123270191-s1033491255.html?search=1,129dd45ad9.csv
https://www.daraz.com.np/products/asus-vivobook-x1503za-l1438w-oled-new-156-inch8gb512gbintel-core-i5-i127832691-s1034808968.html?search=1,6152375969.csv
https://www.daraz.com.np/products/asus-rog-strix-g15-2021-g513ie-ryzen-7-4800h-rtx-3050ti-16gb-ram-512gb-ssd-156-fhd-144hz-display-i123270204-s1033491263.html?search=1,4c70f37d31.csv
https://www.daraz.com.np/products/asus-vivobook-15-k513eq-i7-11th-gen-nvidia-mx350-16gb-ram-512gb-ssd-156-fhd-display-i123261909-s1033482560.html?search=1,a746fc9aae.csv
https://www.daraz.com.np/products/asus-zenbook-q408ug-ryzen-5-4500u-8gb-ram-256gb-ssd-mx450-2gb-14-fhd-display-i128240338-s1035382944.html?search=1,1509607ca7.csv
https://www.daraz.com.np/products/msi-gf63-9scsr-i5-9th-gen-8gb-ram-256gb-ssd-gtx-1650ti-156-fhd-144hz-i123290261-s1033497516.html?search=1,ad95eb0b54.csv
https://www.daraz.com.np/products/dell-xps-13-7390-i7-10-gen-16gb-ram-512gb-ssd-133-4k-uhd-touch-display-i123270196-s1033491258.html?search=1,b6b209407a.csv
https://www.daraz.com.np/products/asus-rog-strix-g15-2021-g513qm-ryzen-9-5900hx-rtx-3060-16gb-ram-1tb-ssd-156-qhd-165hz-display-i123262634-s1033489302.html?search=1,58058a9832.csv
https://www.daraz.com.np/products/dell-xps-13-9305-2021-i7-11th-gen-16gb-ram-512gb-ssd-133-fhd-display-i123261904-s1033482557.html?search=1,f9c624d547.csv
https://www.daraz.com.np/products/asus-zenbook-14-ux3402za-kp501w-16-inch16gb512gbintel-core-i7-i127836562-s1034809908.html?search=1,44918ce637.csv
https://www.daraz.com.np/products/msi-creator-15-a10sf-i7-10th-gen-rtx-2070-max-q-32gb-ram-1tb-ssd-156-4k-uhd-display-i123291143-s1033501068.html?search=1,c19712ef90.csv
https://www.daraz.com.np/products/lenovo-loq-15irh8-12th-gen-intel-core-i5-12450h-processor-8gb-ddr5-ram-512gb-ssd-nvidia-geforce-rtx-2050-4gb-graphics-card-i130110558-s1038003593.html?search=1,cf7a100c94.csv
https://www.daraz.com.np/products/laptop-acer-nitro5-an515-56-73zd-i7-11th-gen-8gb-512ssd-gtx1650-4gb-i128489186-s1035971907.html?search=1,d014c0b5a6.csv
https://www.daraz.com.np/products/asus-2023-zenbook-14-um3402ya-kp522w-new-14-inch8gb512gbryzen-7-i127831659-s1034820022.html?search=1,8007e471bc.csv
https://www.daraz.com.np/products/asus-tuf-f15-2022-fx507zm-i7-12th-gen-14-core-rtx-3060-16gb-ram-1tb-ssd-156-fhd-300hz-display-i123271139-s1033497073.html?search=1,22b1dbcf6a.csv
https://www.daraz.com.np/products/asus-vivobook-pro-16x-m7600qe-oled-16-inch16gb1tbryzen-9-i127834589-s1034820019.html?search=1,0f82b9a19e.csv
https://www.daraz.com.np/products/dell-inspiron-14-2022-5425-ryzen-5-5625u-8gb-ram-512gb-ssd-vega-8-14-fhd-display-i123264610-s1033481636.html?search=1,5eb947cbce.csv
https://www.daraz.com.np/products/hp-14-probook-440-g8-i5-11th-gen8gb-ram128gb-ssd1tb-hdd14-full-hdwindows-10-pro-laptop-i125216489-s1033993723.html?search=1,68e7f09d88.csv
https://www.daraz.com.np/products/asus-zenbook-14-um425ia-ryzen-7-radeon-graphics-16gb-ram-512gb-ssd-14-fhd-display-magic-numpad-i123270202-s1033491261.html?search=1,ad0ec3bd89.csv
https://www.daraz.com.np/products/acer-nitro-v-core-i5-13420h-13th-gen-512gb-ssd-16gb-ram-156-fhd-144hz-win11-nvidia-geforce-rtx-4050-6-gb-backlit-keyboard-i129700717-s1037577401.html?search=1,2890f821c1.csv
https://www.daraz.com.np/products/laptop-acer-nitro5-an515-55-56sj-i5-10th-gen-8gb-512ssd-rtx3060-6gb-os-i128490146-s1035974948.html?search=1,22e9bc3816.csv
https://www.daraz.com.np/products/acer-nitro-16-gaming-laptop-13th-gen-intel-core-i7-13620h-processor-16gb-ram-1tb-ssd-nvidia-geforce-rtx-4050-6gb-graphics-16-inch-wuxga-1920-x-1200-165hz-display-4-zone-rgb-keyboard-1-year-warranty-acer-nitro-laptop-gaming-laptop-i130001612-s1037883349.html?search=1,7849714017.csv
https://www.daraz.com.np/products/asus-zephyrus-g14-2021-ga401qh-ryzen-7-5800hs-gtx-1650-16gb-ram-512gb-ssd-14-fhd-144hz-display-i123262630-s1033489298.html?search=1,9704c312a8.csv
https://www.daraz.com.np/products/acer-nitro-5-2020-i7-10th-gen-gtx-1650ti-156-fhd-144hz-8gb-ram-512gb-ssd-i123279965-s1033493550.html?search=1,ef1e477d39.csv
https://www.daraz.com.np/products/asus-rog-strix-g15-2021-g513qe-ryzen-7-5800h-rtx-3050ti-16gb-ram-512gb-ssd-156-fhd-144hz-display-i123271145-s1033497081.html?search=1,e014670064.csv
https://www.daraz.com.np/products/msi-gl65-9sdk-i7-9th-gen-256gb-ssd-1tb-hdd-16gb-ram-gtx-1660ti-156-120hz-fhd-i123285737-s1033502006.html?search=1,5ee7a7f91c.csv
https://www.daraz.com.np/products/dell-precision-3430-sff-core-i7-8700-32ghz-32gb-ram-512gb-solid-state-drive-windows-11-pro-64bit-renewed-i129855105-s1037690646.html?search=1,84994d62ab.csv
https://www.daraz.com.np/products/asus-rog-zephyrus-duo-15-se-gx551-amd-ryzen-9-5900hx-rtx-3080-32gb-ram-1tb-ssd-156-fhd-touch-14-fhd-touchstylus-support-i128487166-s1035975938.html?search=1,29f571fe6d.csv
https://www.daraz.com.np/products/acer-aspire-5-11th-gen-core-i5-8gb-256gb-ssd-14-display-i118828096-s1032548856.html?search=1,fc32dfa5af.csv
https://www.daraz.com.np/products/lenovo-loq-15-intel-core-i5-13420h-rtx-3050-6gb-graphics-8gb-ddr5-ram-1tb-nvme-ssd-156-fhd-144hz-display-windows-11-home-i129865980-s1037703707.html?search=1,50a71e0a1c.csv
https://www.daraz.com.np/products/acer-nitro-v-i5-13th-gen-13420h-16gb-ddr5-512gb-ssd-rtx-4050-6gb-156-fhd-144hz-win-11-i129858201-s1037711267.html?search=1,012a16c221.csv
https://www.daraz.com.np/products/acer-nitro-v-15-intel-core-i5-13th-gen-13420h-rtx-4050-6gb-graphics-8gb-ddr5-ram-512gb-nvme-ssd-156-fhd-144hz-display-backlit-keyboard-black-i130051860-s1037941811.html?search=1,c0cba2f3d3.csv
https://www.daraz.com.np/products/acer-nitro-v-intel-core-i5-13420h-13th-gen-16gb-ram-512gb-ssd-6gb-rtx-4050-156144hz-win11-i129185202-s1037196564.html?search=1,5b75876e5a.csv
https://www.daraz.com.np/products/lenovo-ideapad-gaming-3-intel-core-i5-12th-gen-156-3962cm-fhd-ips-gaming-laptop-32gb1-tb-sdd4gb-nvidia-rtx-3050120hzwin11office-2021backlitonyx-grey232kg-i128927650-s1036883222.html?search=1,11ff3e51c1.csv
https://www.daraz.com.np/products/asus-e410m-intel-celeron-4gb-ddr4-ram-256gb-ssd-14-inch-hd-display-i128275599-s1035514993.html?search=1,a8e68712ea.csv
https://www.daraz.com.np/products/nova-pro16512-intel-i7-12700h-rtx-3060-165hz-i128024602-s1035084104.html?search=1,2a4805cfbe.csv
https://www.daraz.com.np/products/hp-victus-15-intel-core-i5-13420h-processor-156-19201080-fhd-ips-display-8gb-ram-512-gb-ssd-nvidia-rtx-30506gb-dedicated-graphics-144hz-refresh-rate-i128072206-s1035137913.html?search=1,ebc0eec314.csv
https://www.daraz.com.np/products/acer-predator-helios-neo-16-intel-core-i7-13700hx-rtx-4050-6gb-graphics-16gb-ddr5-ram-512gb-nvme-gen-4-ssd-16-wuxga-1920-x-1200-165hz-display-windows-11-home-i128032189-s1035076987.html?search=1,1790dc871a.csv
https://www.daraz.com.np/products/asus-tuf-gaming-f15-fx517zc-hn031w-new-156-inch16gb512gbintel-core-i5-i127832697-s1034808975.html?search=1,8d812968ec.csv
https://www.daraz.com.np/products/acer-nitro-v-15-intel-core-i5-13th-gen-13420h-8gb-ddr5-ram-512gb-nvme-ssd-nvidia-rtx-3050-6gb-graphics-156-fhd-144hz-display-backlit-keyboard-i128519019-s1036044368.html?search=1,217fab8a83.csv
https://www.daraz.com.np/products/asus-vivobook-pro-16-oled-k6602-core-i9-13900h-rtx-4060-16gb-ram-1tb-ssd-16-qhd-240hz-display-2-year-warranty-i128079467-s1035150706.html?search=1,1b424b388c.csv
https://www.daraz.com.np/products/asus-rog-strix-g614ju-gaming-laptop-i7-13650hx-16gb-ram-1tb-ssd-rtx-4050-16-inch-wuxga-165hz-i127973529-s1035012786.html?search=1,53535200b1.csv
https://www.daraz.com.np/products/hp-victus-15-amd-ryzen-5-7535hs-nvidia-geforce-rtx-2050-4gb-8gb-ram-512gb-ssd-156-fhd-ips-144hz-display-win-11-i129697920-s1037571230.html?search=1,575a67fe8b.csv
https://www.daraz.com.np/products/dell-wyse-5740-intel-celeron-n4100-8gb-ddr4-ram-256gb-nvme-ssd-14inch-fhd-display-i128493878-s1036029347.html?search=1,68c8f6ac64.csv
https://www.daraz.com.np/products/hp-rayzen-laptop-i129116499-s1037138663.html?search=1,14b6c42c1d.csv
https://www.daraz.com.np/products/acer-nitro-5-165hz-12th-gen-intel-core-i5-16gb-ram-512gb-ssd-nvidia-geforce-rtx-3050-156-fhd-165hz-rgb-keyboard-windows-11-home-black-i128165876-s1035273271.html?search=1,ebcf60de9f.csv
https://www.daraz.com.np/products/hp-notebook-14-cf3065tu-core-i3-10th-gen-4gb-ram-128gb-hdd-14hd-display-i119732474-s1032754272.html?search=1,12afcb851b.csv
https://www.daraz.com.np/products/acer-nitro-5-intel-core-i5-122500h-12th-gen-16gb-ram-512gb-ssd-156-fhd-ips-144hz-slim-bezel-display-nvidia-geforce-rtx-3050ti-graphics-i129155482-s1037168896.html?search=1,01c16ccdf0.csv
https://www.daraz.com.np/products/acer-predator-helios-300-i7-10th-gen-8-core-rtx-3060-8gb-ram-1tb-ssd-156-qhd-165hz-display-i127863080-s1034848202.html?search=1,1dedd2387e.csv
https://www.daraz.com.np/products/acer-nitro-v-15-2023-i5-13420h-i131285677-s1038134751.html?search=1,adaf913218.csv
https://www.daraz.com.np/products/lenovo-loq-i5-13th-gen-8gb-ram-1tb-ssd-rtx-3050-156-fhd-i130110426-s1038003355.html?search=1,accb5128ab.csv
https://www.daraz.com.np/products/acer-nitro-5-2022-12-gen-i5-85123050-rtx-i125645536-s1034141762.html?search=1,08eb543d8c.csv
https://www.daraz.com.np/products/asus-rog-strix-g513-qe-ryzen-7-i118211507-s1032396919.html?search=1,2f60ad0089.csv
https://www.daraz.com.np/products/msi-katana-gf66-11uc-intel-core-i5-11400h-16gb-512gb-nvidia-geforce-rtx-3050-4gb-win-10-i109997095-s1029788097.html?search=1,ea682b2955.csv
https://www.daraz.com.np/products/acer-nitro-5-12th-gen-intel-core-i5-12500h-processor-16gb-ram-512gb-ssd-nvidia-rtx-3050-graphics-156-fhd-144hz-display-gaming-laptop-acer-nitro-1-year-warranty-black-i130001636-s1037873865.html?search=1,a835a65298.csv
https://www.daraz.com.np/products/apple-macbook-air-apple-m1-chip-133-inch3374-cm-retina-display-8gb-ram-256gb-ssd-storage-i129761542-s1037605797.html?search=1,a3a76149fc.csv
https://www.daraz.com.np/products/lenovo-loq-15irh8-gaming-laptop-13th-gen-intel-core-i5-13420h-processor-8gb-ram-1tb-ssd-nvidia-rtx-3050-6gb-graphics-card-156-inch-fhd-1920-x-1080-144hz-display-windws-11-home-i129699632-s1037580106.html?search=1,15dd6d2987.csv
https://www.daraz.com.np/products/lenovo-ideapad-3-gaming-with-ryzen-7-5800h-processor-156-inch-fhd-display-8gb-ram-512gb-rom-i128219958-s1035358902.html?search=1,4ee36c4f81.csv
https://www.daraz.com.np/products/acer-nitro-5-2021-i5-11th-gen-i131287599-s1038134744.html?search=1,58090d05cd.csv
https://www.daraz.com.np/products/gf63-thin-10sc-10th-gen-intel-core-i7-10750h-6-core-12-threats-26ghz-45ghz-processor-nvidia-geforce-gtx-1650-laptop-gpu-4gb-gddr6-156-fhd-1920x1080-60hz-ips-level-8gb-3200-ram-512gb-nvme-ssd-i110764661-s1030033327.html?search=1,58bcb50de2.csv
https://www.daraz.com.np/products/msi-thin-gf63-12ucx-12th-gen-intel-core-i5-12450h-processor-16gb-ddr4-ram-1tb-ssd-nvidia-geforce-rtx-2050-4gb-gddr6-graphics-156-inc-fhd-ips-144hz-display-2-year-warranty-i129683057-s1037565008.html?search=1,c131a75970.csv
